mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
370735000.0,120.13992096774193,18.152477419354838,,3985,2019-12-12 07:54,11.30
370735000.0,120.21072999999998,18.325377777777778,,3985,2019-12-12 08:54,11.01
370735000.0,120.27359539007094,18.4921085106383,,3985,2019-12-12 09:54,10.44
370735000.0,120.33585070921987,18.655739716312056,,3985,2019-12-12 10:54,10.44
370735000.0,120.39969298245616,18.820559210526312,,3985,2019-12-12 11:54,10.72
370735000.0,120.46279696969697,18.986922727272727,,3985,2019-12-12 12:54,10.67
370735000.0,120.53249139784945,19.152711290322582,,3985,2019-12-12 13:54,10.77
370735000.0,120.59032023809525,19.315505952380953,,3985,2019-12-12 14:54,10.11
370735000.0,120.64577460317459,19.469059523809523,,3985,2019-12-12 15:54,9.56
370735000.0,120.70655444444445,19.619304444444445,,3985,2019-12-12 16:54,9.35
370735000.0,120.77438164556962,19.758536075949365,,3985,2019-12-12 17:54,9.82
370735000.0,120.80701455696202,19.91925759493671,,3985,2019-12-12 18:54,9.82
370735000.0,120.85578333333332,20.063754629629624,,3985,2019-12-12 19:54,8.69
370735000.0,120.9443510752688,20.179608602150534,,3985,2019-12-12 20:54,8.44
370735000.0,121.0403487704918,20.292821038251365,,3985,2019-12-12 21:54,8.63
370735000.0,121.12634057377049,20.41173907103825,,3985,2019-12-12 22:54,8.63
370735000.0,121.21181862745098,20.530522549019608,,3985,2019-12-12 23:54,8.43
370735000.0,121.29773269230769,20.650955128205126,,3985,2019-12-13 00:54,9.54
370735000.0,121.39227,20.785066666666665,,3985,2019-12-13 01:54,10.26
370735000.0,121.49351352201256,20.928673584905656,,3985,2019-12-13 02:54,10.31
370735000.0,121.5921261904762,21.073488095238094,,3985,2019-12-13 03:54,10.12
370735000.0,121.67982291666665,21.219074999999997,,3985,2019-12-13 04:54,9.19
370735000.0,121.77282592592591,21.36117777777778,,3985,2019-12-13 05:54,10.22
370735000.0,121.87697034313727,21.512677205882355,,3985,2019-12-13 06:54,10.78
370735000.0,121.97750710784315,21.665949264705883,,3985,2019-12-13 07:54,10.78
370735000.0,122.07804387254903,21.819221323529412,,3985,2019-12-13 08:54,10.77
370735000.0,122.19350272108844,21.952561904761904,,3985,2019-12-13 09:54,10.60
370735000.0,122.24529595959595,22.115488383838386,,3985,2019-12-13 10:54,10.85
370735000.0,122.28176428571429,22.293924999999994,,3985,2019-12-13 11:54,11.36
370735000.0,122.295695480226,22.48231271186441,,3985,2019-12-13 12:54,11.24
370735000.0,122.32623333333335,22.668166666666668,,3985,2019-12-13 13:54,11.53
370735000.0,122.35591770833334,22.857950520833334,,3985,2019-12-13 14:54,11.48
370735000.0,122.38686851851851,23.047635185185182,,3985,2019-12-13 15:54,11.28
370735000.0,122.41562428571429,23.24265,,3985,2019-12-13 16:54,12.08
370735000.0,122.44723666666667,23.440739999999998,,3985,2019-12-13 17:54,11.95
370735000.0,122.47073444444445,23.635255555555556,,3985,2019-12-13 18:54,11.64
370735000.0,122.49846176470588,23.82566176470588,,3985,2019-12-13 19:54,12.87
370735000.0,122.53277976190475,24.02328214285714,,3985,2019-12-13 20:54,12.06
370735000.0,122.56398505747124,24.223387356321844,,3985,2019-12-13 21:54,12.47
370735000.0,122.59652533333335,24.42636533333333,,3985,2019-12-13 22:54,12.34
370735000.0,122.64265000000002,24.629074999999997,,3985,2019-12-13 23:54,14.30
370735000.0,122.73028333333332,24.98828333333333,11.1,3986,2019-12-21 22:42,10.49
370735000.0,122.68987463768117,24.804292028985508,,3986,2019-12-21 23:42,11.37
370735000.0,122.63666666666668,24.624616666666668,11.1,3986,2019-12-22 00:42,10.00
370735000.0,122.59435175438595,24.45008596491228,,3986,2019-12-22 01:42,11.80
370735000.0,122.56912727272727,24.268575757575753,,3986,2019-12-22 02:42,10.08
370735000.0,122.54052898550725,24.094456521739126,,3986,2019-12-22 03:42,8.71
370735000.0,122.50972368421053,23.891902631578947,,3986,2019-12-22 04:42,11.29
370735000.0,122.47435391566265,23.706538855421687,,3986,2019-12-22 05:42,11.34
370735000.0,122.44676957831325,23.519294277108433,,3986,2019-12-22 06:42,11.34
370735000.0,122.41918524096384,23.332049698795178,,3986,2019-12-22 07:42,11.34
370735000.0,122.40439081632653,23.143064965986394,,3986,2019-12-22 08:42,11.46
370735000.0,122.40128765432097,22.95369320987654,,3986,2019-12-22 09:42,10.95
370735000.0,122.4424924019608,22.774446078431378,,3986,2019-12-22 10:42,11.25
370735000.0,122.41593714285716,22.589407261904768,,3986,2019-12-22 11:42,11.47
370735000.0,122.34010857142857,22.41167154761905,,3986,2019-12-22 12:42,11.47
370735000.0,122.26427999999999,22.233935833333334,,3986,2019-12-22 13:42,11.47
370735000.0,122.24119927536232,22.057084782608694,,3986,2019-12-22 14:42,10.81
370735000.0,122.2121574074074,21.875340740740743,,3986,2019-12-22 15:42,11.31
370735000.0,122.06281000000001,21.72967,,3986,2019-12-22 16:42,11.95
370735000.0,121.93649666666668,21.568066666666667,,3986,2019-12-22 17:42,12.36
370735000.0,121.82612314814814,21.407750925925924,,3986,2019-12-22 18:42,11.61
370735000.0,121.71071428571429,21.250822619047614,,3986,2019-12-22 19:42,11.55
370735000.0,121.60526621621622,21.10070855855856,,3986,2019-12-22 20:42,12.02
370735000.0,121.48270508474576,20.944775988700567,,3986,2019-12-22 21:42,11.32
370735000.0,121.38423484848485,20.779124242424242,,3986,2019-12-22 22:42,11.71
370735000.0,121.27560625000001,20.617708333333333,,3986,2019-12-22 23:42,11.64
370735000.0,121.16355833333333,20.45235277777778,,3986,2019-12-23 00:42,12.50
370735000.0,121.04783166666667,20.277224999999998,,3986,2019-12-23 01:42,12.51
370735000.0,120.91967753623187,20.105900000000002,,3986,2019-12-23 02:42,13.00
370735000.0,120.82356091954024,19.907333333333334,,3986,2019-12-23 03:42,12.94
370735000.0,120.75038333333333,19.704900000000002,,3986,2019-12-23 04:42,12.53
370735000.0,120.67438333333334,19.507762745098034,,3986,2019-12-23 05:42,12.78
370735000.0,120.60500925925926,19.307875925925927,,3986,2019-12-23 06:42,12.97
370735000.0,120.52620087719298,19.119677192982454,,3986,2019-12-23 07:42,11.92
370735000.0,120.45636833333333,18.927605,,3986,2019-12-23 08:42,12.00
370735000.0,120.41974166666665,18.746125,,3986,2019-12-23 09:42,11.33
370735000.0,120.36248166666667,18.551657916666667,,3986,2019-12-23 10:42,13.04
370735000.0,120.27148623188405,18.36646992753623,,3986,2019-12-23 11:42,11.20
370735000.0,120.20684166666665,18.184416666666664,,3986,2019-12-23 12:42,11.94
370735000.0,120.13660416666666,17.993209722222222,,3986,2019-12-23 13:42,11.67
370735000.0,120.07051666666668,17.80096111111111,,3986,2019-12-23 14:42,11.95
370735000.0,120.00188965517242,17.60543563218391,,3986,2019-12-23 15:42,12.89
370735000.0,119.92703106060605,17.39645984848485,,3986,2019-12-23 16:42,13.69
370735000.0,119.84202820512822,17.164420512820513,,3986,2019-12-23 17:42,14.82
370735000.0,119.74706929824562,16.934135087719298,,3986,2019-12-23 18:42,14.75
370735000.0,119.63834117647058,16.729579411764707,,3986,2019-12-23 19:42,12.59
370735000.0,119.55208333333331,16.53585,,3986,2019-12-23 20:42,12.12
370735000.0,119.48010772357722,16.339417479674797,,3986,2019-12-23 21:42,12.12
370735000.0,119.43621274509803,16.143169607843138,,3986,2019-12-23 22:42,11.86
370735000.0,119.44444848484848,15.944548484848486,,3986,2019-12-23 23:42,11.48
370735000.0,119.45713238993712,15.747127987421385,,3986,2019-12-24 00:42,11.90
370735000.0,119.47595077519378,15.550874806201548,,3986,2019-12-24 01:42,11.81
370735000.0,119.5078384057971,15.351147826086954,,3986,2019-12-24 02:42,12.01
370735000.0,119.53129296296297,15.149527777777777,,3986,2019-12-24 03:42,12.44
370735000.0,119.57558185185185,14.946861111111112,,3986,2019-12-24 04:42,12.44
370735000.0,119.60740833333332,14.746172916666668,,3986,2019-12-24 05:42,12.03
370735000.0,119.62633906250001,14.537946875000001,,3986,2019-12-24 06:42,12.42
370735000.0,119.64489666666667,14.331236666666666,,3986,2019-12-24 07:42,11.71
370735000.0,119.6722974509804,14.123214607843137,,3986,2019-12-24 08:42,12.98
370735000.0,119.74268871212122,13.920158257575755,,3986,2019-12-24 09:42,12.95
370735000.0,119.82782272727273,13.719937373737375,,3986,2019-12-24 10:42,13.15
370735000.0,119.9179125,13.527725000000002,,3986,2019-12-24 11:42,12.41
370735000.0,119.99103655913977,13.329901075268815,,3986,2019-12-24 12:42,12.80
370735000.0,120.08257564102563,13.142105128205127,,3986,2019-12-24 13:42,12.89
370735000.0,120.19317222222222,12.957555555555556,,3986,2019-12-24 14:42,13.09
370735000.0,120.2818909090909,12.756108585858586,,3986,2019-12-24 15:42,13.31
370735000.0,120.37338222222223,12.547714444444445,,3986,2019-12-24 16:42,13.64
370735000.0,120.48274325068871,12.341314187327825,,3986,2019-12-24 17:42,13.91
370735000.0,120.59816473829201,12.138958815427,,3986,2019-12-24 18:42,13.91
370735000.0,120.74614761904762,11.957459523809524,,3986,2019-12-24 19:42,14.16
370735000.0,120.70976089635855,11.755376358543419,,3986,2019-12-24 20:42,13.54
370735000.0,120.62158610644258,11.546986442577033,,3986,2019-12-24 21:42,13.54
371486000.0,122.81591666666668,24.98728333333333,9.1,4200,2019-12-19 01:11,9.10
371486000.0,122.78775614035087,24.83984736842105,,4200,2019-12-19 02:11,8.97
371486000.0,122.74617575757576,24.69008181818182,,4200,2019-12-19 03:11,10.46
371486000.0,122.70588333333332,24.53415,10.0,4200,2019-12-19 04:11,9.81
371486000.0,122.6679,24.37096666666667,9.9,4200,2019-12-19 05:11,9.17
371486000.0,122.66533333333332,24.209163095238093,,4200,2019-12-19 06:11,8.70
371486000.0,122.6673611111111,24.044311111111107,,4200,2019-12-19 07:11,8.88
371486000.0,122.6646,23.88248333333333,10.2,4200,2019-12-19 08:11,12.98
371486000.0,122.66532066666669,23.693344666666665,,4200,2019-12-19 09:11,10.75
371486000.0,122.66288499999999,23.513413333333332,,4200,2019-12-19 10:11,10.80
371486000.0,122.64827666666666,23.33207333333333,,4200,2019-12-19 11:11,11.18
371486000.0,122.60206333333333,23.15640555555556,,4200,2019-12-19 12:11,10.56
371486000.0,122.54576888888889,22.987166222222225,,4200,2019-12-19 13:11,10.67
371486000.0,122.48270034013606,22.814742176870748,,4200,2019-12-19 14:11,11.04
371486000.0,122.42397456140351,22.643863157894735,,4200,2019-12-19 15:11,10.27
371486000.0,122.36739666666668,22.47202333333333,,4200,2019-12-19 16:11,10.34
371486000.0,122.30841666666667,22.292487499999996,,4200,2019-12-19 17:11,11.47
371486000.0,122.24314333333334,22.11617333333333,,4200,2019-12-19 18:11,10.48
371486000.0,122.18926333333334,21.942106666666668,,4200,2019-12-19 19:11,11.77
371486000.0,122.133194,21.773243333333337,,4200,2019-12-19 20:11,10.59
371486000.0,122.06526594202899,21.605998188405795,,4200,2019-12-19 21:11,10.61
371486000.0,121.95644555555553,21.45866722222222,,4200,2019-12-19 22:11,10.98
371486000.0,121.82309222222221,21.329072222222223,,4200,2019-12-19 23:11,10.42
371486000.0,121.69983555555555,21.208891111111107,,4200,2019-12-20 00:11,9.71
371486000.0,121.60971666666669,21.069666666666667,10.2,4200,2019-12-20 01:11,10.25
371486000.0,121.5094,20.923366666666663,10.4,4200,2019-12-20 02:11,10.69
371486000.0,121.43289444444446,20.758055555555558,,4200,2019-12-20 03:11,11.00
371486000.0,121.34943260869565,20.590348550724634,,4200,2019-12-20 04:11,11.23
371486000.0,121.26793541666666,20.42396458333333,,4200,2019-12-20 05:11,9.82
371486000.0,121.18195777777777,20.262564444444443,,4200,2019-12-20 06:11,11.02
371486000.0,121.09554444444444,20.098856666666663,,4200,2019-12-20 07:11,11.06
371486000.0,121.0123403508772,19.932955263157893,,4200,2019-12-20 08:11,11.23
371486000.0,120.93176641318124,19.764688973384025,,4200,2019-12-20 09:11,10.70
371486000.0,120.8472949302915,19.605179467680607,,4200,2019-12-20 10:11,10.70
371486000.0,120.76282344740176,19.445669961977185,,4200,2019-12-20 11:11,10.70
371486000.0,120.67835196451202,19.286160456273763,,4200,2019-12-20 12:11,10.71
371486000.0,120.59388048162229,19.126650950570344,,4200,2019-12-20 13:11,10.71
371486000.0,120.51389182389936,18.979053773584905,,4200,2019-12-20 14:11,9.87
371486000.0,120.43517543859649,18.832381578947366,,4200,2019-12-20 15:11,9.89
371486000.0,120.36154242424243,18.684509090909092,,4200,2019-12-20 16:11,9.91
371486000.0,120.28500666666666,18.538866666666667,,4200,2019-12-20 17:11,9.76
371486000.0,120.21484222222222,18.396148888888884,,4200,2019-12-20 18:11,9.43
371486000.0,120.14349885057472,18.25612873563218,,4200,2019-12-20 19:11,9.44
371486000.0,120.06929235772358,18.11348130081301,,4200,2019-12-20 20:11,10.02
371486000.0,119.99732777777778,17.96557888888889,,4200,2019-12-20 21:11,9.33
371486000.0,119.92745289855071,17.829147101449276,,4200,2019-12-20 22:11,9.04
371486000.0,119.85268518518518,17.686562962962967,,4200,2019-12-20 23:11,9.83
371486000.0,119.77644375,17.539042708333334,,4200,2019-12-21 00:11,9.38
371486000.0,119.70161111111112,17.38956222222222,,4200,2019-12-21 01:11,9.65
371486000.0,119.62352888888888,17.244854444444446,,4200,2019-12-21 02:11,9.97
371486000.0,119.54374222222222,17.094193333333333,,4200,2019-12-21 03:11,10.22
371486000.0,119.50050222222222,16.933493333333335,,4200,2019-12-21 04:11,10.24
371486000.0,119.49484111111111,16.75996333333333,,4200,2019-12-21 05:11,10.70
371486000.0,119.49368333333334,16.584616666666665,10.6,4200,2019-12-21 06:11,10.70
371486000.0,119.49548333333334,16.4108,9.8,4200,2019-12-21 07:11,10.14
371486000.0,119.49546481481481,16.244351851851853,,4200,2019-12-21 08:11,12.38
371486000.0,119.48607333333332,16.0743,,4200,2019-12-21 09:11,9.43
371486000.0,119.50159500000002,15.901536666666665,,4200,2019-12-21 10:11,10.80
371486000.0,119.53067564102564,15.7359,,4200,2019-12-21 11:11,9.86
371486000.0,119.55111833333332,15.565591666666668,,4200,2019-12-21 12:11,10.78
371486000.0,119.57303166666665,15.391098333333332,,4200,2019-12-21 13:11,10.84
371486000.0,119.59368166666668,15.216335,,4200,2019-12-21 14:11,10.56
371486000.0,119.61450083333334,15.036775833333332,,4200,2019-12-21 15:11,12.55
371486000.0,119.63776944444444,14.854943055555553,,4200,2019-12-21 16:11,10.79
371486000.0,119.66029999999999,14.67476,,4200,2019-12-21 17:11,10.85
371486000.0,119.67866999999998,14.4954,,4200,2019-12-21 18:11,10.13
371486000.0,119.69700984848487,14.312495454545456,,4200,2019-12-21 19:11,11.39
371486000.0,119.71633645833333,14.132909375,,4200,2019-12-21 20:11,10.89
371486000.0,119.7367380952381,13.949348412698413,,4200,2019-12-21 21:11,11.05
371486000.0,119.80841025641027,13.776836923076923,,4200,2019-12-21 22:11,11.18
371486000.0,119.88858333333332,13.612383333333336,10.2,4200,2019-12-21 23:11,9.96
371486000.0,119.9643,13.453666666666669,10.5,4200,2019-12-22 00:11,10.23
371486000.0,120.04256269841271,13.293275396825399,,4200,2019-12-22 01:11,11.07
371486000.0,120.12262727272729,13.130943939393937,,4200,2019-12-22 02:11,11.39
371486000.0,120.22682878787879,12.967580303030301,,4200,2019-12-22 03:11,11.84
371486000.0,120.31889,12.790046666666667,,4200,2019-12-22 04:11,12.00
371486000.0,120.37120952380953,12.59778015873016,,4200,2019-12-22 05:11,12.27
371486000.0,120.43075942028985,12.389237391304347,,4200,2019-12-22 06:11,13.68
371486000.0,120.47188333333332,12.177437500000002,,4200,2019-12-22 07:11,11.60
371486000.0,120.47357619047621,11.983795238095238,,4200,2019-12-22 08:11,11.85
371486000.0,120.50169538461539,11.795247521367521,,4200,2019-12-22 09:11,11.35
371486000.0,120.53573333333334,11.608266666666667,11.7,4200,2019-12-22 10:11,11.91
371800000.0,120.34756666666668,10.8921,11.9,4234,2019-12-24 06:35,11.58
371800000.0,120.35132424242424,11.084993939393938,,4234,2019-12-24 07:35,11.58
371800000.0,120.39257037037036,11.270277777777778,,4234,2019-12-24 08:35,11.18
371800000.0,120.43437647058823,11.457308823529413,,4234,2019-12-24 09:35,12.16
371800000.0,120.46787258064516,11.65434301075269,,4234,2019-12-24 10:35,12.23
371800000.0,120.48703541666667,11.863227083333335,,4234,2019-12-24 11:35,12.53
371800000.0,120.46735806451612,12.069090322580646,,4234,2019-12-24 12:35,12.54
371800000.0,120.4358911111111,12.269797777777777,,4234,2019-12-24 13:35,11.94
371800000.0,120.39736397849462,12.468884408602152,,4234,2019-12-24 14:35,11.55
371800000.0,120.33753,12.654476666666666,,4234,2019-12-24 15:35,12.12
371800000.0,120.28231428571429,12.849266666666667,,4234,2019-12-24 16:35,10.90
371800000.0,120.20176666666667,13.04048611111111,,4234,2019-12-24 17:35,12.83
371800000.0,120.1126888888889,13.231614814814813,,4234,2019-12-24 18:35,13.10
371800000.0,120.02061781609194,13.421578735632185,,4234,2019-12-24 19:35,12.67
371800000.0,119.93581666666667,13.615433333333334,,4234,2019-12-24 20:35,12.91
371800000.0,119.85050666666667,13.811961666666667,,4234,2019-12-24 21:35,12.40
371800000.0,119.80806666666666,14.020196666666665,,4234,2019-12-24 22:35,12.92
371800000.0,119.77341428571428,14.235221428571426,,4234,2019-12-24 23:35,13.49
371800000.0,119.74716666666666,14.453333333333333,,4234,2019-12-25 00:35,12.80
371800000.0,119.71325909090908,14.661146969696969,,4234,2019-12-25 01:35,12.62
371800000.0,119.67374166666666,14.870379166666664,,4234,2019-12-25 02:35,12.11
371800000.0,119.641425,15.094733333333332,,4234,2019-12-25 03:35,13.47
371800000.0,119.60766666666666,15.311138333333332,,4234,2019-12-25 04:35,13.26
371800000.0,119.57212258064516,15.525684408602151,,4234,2019-12-25 05:35,13.04
371800000.0,119.537575,15.745933333333333,,4234,2019-12-25 06:35,13.01
371800000.0,119.505325,15.967000000000002,,4234,2019-12-25 07:35,14.06
371800000.0,119.54450583333333,16.175970833333334,,4234,2019-12-25 08:35,13.03
371800000.0,119.60257583333333,16.385620833333334,,4234,2019-12-25 09:35,13.02
371800000.0,119.657753125,16.59109375,,4234,2019-12-25 10:35,11.86
371800000.0,119.71377333333334,16.790413333333333,,4234,2019-12-25 11:35,12.41
371800000.0,119.76919111111111,16.987175555555556,,4234,2019-12-25 12:35,12.57
371800000.0,119.82439333333333,17.18953,,4234,2019-12-25 13:35,12.63
371800000.0,119.87777962962964,17.393596296296298,,4234,2019-12-25 14:35,12.12
371800000.0,119.9329,17.5872,11.8,4234,2019-12-25 15:35,10.15
371800000.0,119.98518333333334,17.78125,13.1,4234,2019-12-25 16:35,14.54
371800000.0,120.0423725490196,17.992896078431375,,4234,2019-12-25 17:35,12.34
371800000.0,120.09116875000001,18.18509583333333,,4234,2019-12-25 18:35,12.32
371800000.0,120.14513333333332,18.36475,11.1,4234,2019-12-25 19:35,11.75
371800000.0,120.18987333333334,18.549193333333335,,4234,2019-12-25 20:35,11.36
371800000.0,120.24430416666667,18.730279166666666,,4234,2019-12-25 21:35,11.79
371800000.0,120.29499999999999,18.91869333333333,,4234,2019-12-25 22:35,11.58
371800000.0,120.34726222222223,19.10511888888889,,4234,2019-12-25 23:35,11.96
371800000.0,120.39957307692308,19.29985064102564,,4234,2019-12-26 00:35,12.01
371800000.0,120.45138666666666,19.48942,,4234,2019-12-26 01:35,11.89
