mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
210702000.0,122.76229666666669,21.985201666666665,11.6,193,2019-12-26 08:04,11.33
210702000.0,122.68463666666666,21.92310166666667,11.4,193,2019-12-26 08:34,11.28
210702000.0,122.605775,21.86421833333333,11.1,193,2019-12-26 09:04,10.98
210702000.0,122.52761833333334,21.80747833333333,11.4,193,2019-12-26 09:34,11.59
210702000.0,122.44803333333331,21.74536333333333,12.0,193,2019-12-26 10:04,12.11
210702000.0,122.3615,21.682786666666665,12.5,193,2019-12-26 10:34,12.52
210702000.0,122.27102166666668,21.6211,12.7,193,2019-12-26 11:04,12.63
210702000.0,122.18520166666669,21.552101666666665,12.7,193,2019-12-26 11:34,12.58
210702000.0,122.10586,21.47779,12.2,193,2019-12-26 12:04,12.23
210702000.0,122.02667583333331,21.404515833333335,,193,2019-12-26 12:34,12.73
210702000.0,121.942825,21.331871666666668,12.9,193,2019-12-26 13:04,12.86
210702000.0,121.85424357142857,21.260211964285716,,193,2019-12-26 13:34,13.11
210702000.0,121.76521666666666,21.18814,13.5,193,2019-12-26 14:04,13.23
210702000.0,121.672016,21.117355,,193,2019-12-26 14:34,13.80
210702000.0,121.58271333333332,21.048331666666662,12.2,193,2019-12-26 15:04,12.20
210702000.0,121.50642911764704,20.97680205882353,,193,2019-12-26 15:34,11.70
210702000.0,121.43679666666668,20.90663,11.2,193,2019-12-26 16:04,10.93
210702000.0,121.37159826086958,20.83928913043478,,193,2019-12-26 16:34,10.88
210702000.0,121.29687333333334,20.774093333333333,11.7,193,2019-12-26 17:04,10.93
210702000.0,121.21818311111112,20.71592588888889,,193,2019-12-26 17:34,11.39
210702000.0,121.139215,20.657026666666667,11.9,193,2019-12-26 18:04,11.74
210702000.0,121.07006720430108,20.585059516129032,,193,2019-12-26 18:34,11.58
210702000.0,120.996635,20.51297333333333,12.1,193,2019-12-26 19:04,12.43
210702000.0,120.91976874999999,20.445058958333334,,193,2019-12-26 19:34,12.03
210702000.0,120.83709666666668,20.382336666666667,11.8,193,2019-12-26 20:04,11.37
210702000.0,120.75749788888888,20.322454666666665,,193,2019-12-26 20:34,12.29
210702000.0,120.67546117647059,20.256396470588236,,193,2019-12-26 21:04,12.25
210702000.0,120.60007250000001,20.182445833333333,,193,2019-12-26 21:34,12.32
210702000.0,120.52707777777779,20.105441555555554,,193,2019-12-26 22:04,12.46
210702000.0,120.45804238095239,20.021636666666666,,193,2019-12-26 22:34,12.34
210702000.0,120.39057925925924,19.93274222222222,,193,2019-12-26 23:04,13.18
210702000.0,120.31927183333335,19.8483765,,193,2019-12-26 23:34,12.75
210702000.0,120.23696177777778,19.769269111111107,,193,2019-12-27 00:04,13.57
210702000.0,120.1552372777778,19.693388,,193,2019-12-27 00:34,12.96
210702000.0,120.07184066666666,19.61859022222222,,193,2019-12-27 01:04,13.05
210702000.0,119.9893123611111,19.543559027777775,,193,2019-12-27 01:34,12.33
210702000.0,119.90613311111113,19.470066999999997,,193,2019-12-27 02:04,13.10
210702000.0,119.82080549999999,19.39310622222222,,193,2019-12-27 02:34,13.38
210702000.0,119.74389711111111,19.31467644444444,,193,2019-12-27 03:04,12.85
210702000.0,119.67060172222222,19.232674944444444,,193,2019-12-27 03:34,12.89
210702000.0,119.59775677777779,19.15120811111111,,193,2019-12-27 04:04,12.86
210702000.0,119.52636644444445,19.070045944444445,,193,2019-12-27 04:34,12.67
210702000.0,119.44998166666667,18.987394666666667,,193,2019-12-27 05:04,13.10
210702000.0,119.37257710526318,18.906651754385965,,193,2019-12-27 05:34,13.08
210702000.0,119.29095553763442,18.824456344086023,,193,2019-12-27 06:04,12.92
210702000.0,119.21224988888888,18.746433333333332,,193,2019-12-27 06:34,13.42
210702000.0,119.12655989898991,18.67169813131313,,193,2019-12-27 07:04,12.77
210702000.0,119.05255838383837,18.5917451010101,,193,2019-12-27 07:34,12.77
210702000.0,118.97363477777778,18.50753633333333,,193,2019-12-27 08:04,14.11
210702000.0,118.88988049999999,18.414935166666666,,193,2019-12-27 08:34,14.67
210702000.0,118.81033122222225,18.331744555555556,,193,2019-12-27 09:04,12.94
210702000.0,118.7332873888889,18.253604222222222,,193,2019-12-27 09:34,12.85
210702000.0,118.65333555555557,18.17444988888889,,193,2019-12-27 10:04,13.31
210702000.0,118.57245133333333,18.093876111111108,,193,2019-12-27 10:34,13.44
210702000.0,118.4910531111111,18.012819555555556,,193,2019-12-27 11:04,13.21
210702000.0,118.41273199999999,17.93465377777778,,193,2019-12-27 11:34,12.69
210702000.0,118.33560233333333,17.858747555555553,,193,2019-12-27 12:04,12.76
210702000.0,118.25798655555555,17.781606888888888,,193,2019-12-27 12:34,12.91
210702000.0,118.18249722222221,17.70535088888889,,193,2019-12-27 13:04,12.43
210702000.0,118.10939166666667,17.630225777777778,,193,2019-12-27 13:34,12.16
210702000.0,118.03875688888888,17.555511888888887,,193,2019-12-27 14:04,12.09
210702000.0,117.96943866666669,17.480636999999998,,193,2019-12-27 14:34,11.88
210702000.0,117.90025455555556,17.405323333333335,,193,2019-12-27 15:04,12.12
210702000.0,117.82991811111111,17.330264444444445,,193,2019-12-27 15:34,12.07
210702000.0,117.75890744444445,17.255125111111113,,193,2019-12-27 16:04,12.20
210702000.0,117.6873358888889,17.179439555555557,,193,2019-12-27 16:34,12.30
210702000.0,117.61636172222224,17.104847833333334,,193,2019-12-27 17:04,12.10
210702000.0,117.54622522222222,17.033108111111112,,193,2019-12-27 17:34,11.81
210702000.0,117.47368227777777,16.960396499999998,,193,2019-12-27 18:04,12.08
210702000.0,117.39857711111111,16.889664111111113,,193,2019-12-27 18:34,12.15
210702000.0,117.32466955555554,16.816526777777778,,193,2019-12-27 19:04,12.30
210702000.0,117.25159377777777,16.742121,,193,2019-12-27 19:34,12.27
210702000.0,117.17801399999999,16.66684011111111,,193,2019-12-27 20:04,12.51
210702000.0,117.10283066666665,16.58939411111111,,193,2019-12-27 20:34,12.75
210702000.0,117.02357711111112,16.513343444444445,,193,2019-12-27 21:04,13.11
210702000.0,116.94478895189003,16.436890103092786,,193,2019-12-27 21:34,12.45
210702000.0,116.87254384879725,16.359811752577322,,193,2019-12-27 22:04,12.45
210702000.0,116.80029874570447,16.282733402061858,,193,2019-12-27 22:34,12.45
210702000.0,116.72805364261168,16.205655051546394,,193,2019-12-27 23:04,12.45
210702000.0,116.6558085395189,16.12857670103093,,193,2019-12-27 23:34,12.45
210702000.0,116.58356343642612,16.051498350515466,,193,2019-12-28 00:04,12.46
210702000.0,116.51131833333334,15.97442,11.8,193,2019-12-28 00:34,12.25
210702000.0,116.442115,15.901301666666669,11.3,193,2019-12-28 01:04,10.99
210702000.0,116.37573,15.835686666666666,10.9,193,2019-12-28 01:34,10.95
210702000.0,116.31069,15.769756666666664,10.9,193,2019-12-28 02:04,11.00
210702000.0,116.24420333333332,15.704198333333334,10.9,193,2019-12-28 02:34,10.88
210702000.0,116.17714166666669,15.640395000000002,11.0,193,2019-12-28 03:04,10.99
210702000.0,116.112215,15.573553333333331,11.1,193,2019-12-28 03:34,11.22
210702000.0,116.04857666666666,15.503438333333332,11.3,193,2019-12-28 04:04,11.24
210702000.0,115.98729166666666,15.430798333333335,11.2,193,2019-12-28 04:34,11.30
210702000.0,115.92688887096774,15.35811559139785,,193,2019-12-28 05:04,11.07
210702000.0,115.86399366666666,15.285682888888887,,193,2019-12-28 05:34,11.67
210702000.0,115.79970855555555,15.211719555555556,,193,2019-12-28 06:04,11.57
210702000.0,115.73623722222221,15.13654311111111,,193,2019-12-28 06:34,11.73
210702000.0,115.67113755555556,15.060751,,193,2019-12-28 07:04,11.85
210702000.0,115.60572088888888,14.984600333333335,,193,2019-12-28 07:34,11.92
210702000.0,115.54069633333333,14.906144666666666,,193,2019-12-28 08:04,12.12
210702000.0,115.47684388888888,14.82608222222222,,193,2019-12-28 08:34,12.16
210702000.0,115.41067911111111,14.75084411111111,,193,2019-12-28 09:04,11.67
210702000.0,115.344443,14.676359333333334,,193,2019-12-28 09:34,11.30
210702000.0,115.2806985964912,14.604959298245614,,193,2019-12-28 10:04,11.13
210702000.0,115.21850977777775,14.53270911111111,,193,2019-12-28 10:34,11.48
210702000.0,115.15775444444446,14.458025555555556,,193,2019-12-28 11:04,10.79
210702000.0,115.1008337777778,14.387508444444444,,193,2019-12-28 11:34,10.82
210702000.0,115.04329922222223,14.315883777777776,,193,2019-12-28 12:04,11.15
210702000.0,114.97875822222221,14.247670222222222,,193,2019-12-28 12:34,11.01
210702000.0,114.9134781111111,14.181754222222223,,193,2019-12-28 13:04,11.01
210702000.0,114.85100966666667,14.116024888888889,,193,2019-12-28 13:34,10.76
210702000.0,114.78892266666668,14.048574777777779,,193,2019-12-28 14:04,10.86
210702000.0,114.72802955555555,13.981318111111111,,193,2019-12-28 14:34,10.62
210702000.0,114.66648833333333,13.91370588888889,,193,2019-12-28 15:04,10.91
210702000.0,114.60435322222224,13.845842111111109,,193,2019-12-28 15:34,10.90
210702000.0,114.54233133333334,13.776654666666667,,193,2019-12-28 16:04,11.05
210702000.0,114.48074266666667,13.707029555555554,,193,2019-12-28 16:34,10.99
210702000.0,114.42432516666666,13.633600333333336,,193,2019-12-28 17:04,11.01
210702000.0,114.36643711111111,13.55852988888889,,193,2019-12-28 17:34,11.38
210702000.0,114.30759499999999,13.482655944444447,,193,2019-12-28 18:04,11.41
210702000.0,114.24966566666669,13.407752333333335,,193,2019-12-28 18:34,11.18
210702000.0,114.18931472222222,13.33649188888889,,193,2019-12-28 19:04,11.09
210702000.0,114.12666411111111,13.266040111111112,,193,2019-12-28 19:34,11.30
210702000.0,114.06433316666669,13.195732722222223,,193,2019-12-28 20:04,11.15
210702000.0,114.00257555555554,13.126247,,193,2019-12-28 20:34,10.92
210702000.0,113.94068911111111,13.055355277777776,,193,2019-12-28 21:04,11.18
210702000.0,113.87965955555556,12.984567888888886,,193,2019-12-28 21:34,11.09
210702000.0,113.82018815789473,12.914649561403508,,193,2019-12-28 22:04,11.50
210702000.0,113.75846722222222,12.840372555555557,,193,2019-12-28 22:34,11.46
210702000.0,113.69907791666668,12.765760416666666,,193,2019-12-28 23:04,12.15
210702000.0,113.636649,12.69001188888889,,193,2019-12-28 23:34,11.43
210702000.0,113.57244277777778,12.61631511111111,,193,2019-12-29 00:04,11.62
210702000.0,113.50602455555556,12.542754222222225,,193,2019-12-29 00:34,11.82
210702000.0,113.43757138888887,12.470105944444445,,193,2019-12-29 01:04,11.86
210702000.0,113.37093344444446,12.395578444444446,,193,2019-12-29 01:34,11.90
210702000.0,113.30516055555556,12.320510333333331,,193,2019-12-29 02:04,11.86
210702000.0,113.2385018888889,12.245291555555555,,193,2019-12-29 02:34,11.98
210702000.0,113.17280355555555,12.170093111111113,,193,2019-12-29 03:04,11.87
210702000.0,113.11593155555553,12.097073555555557,,193,2019-12-29 03:34,11.14
210702000.0,113.05726666666666,12.025630833333334,,193,2019-12-29 04:04,10.48
210702000.0,112.9944475362319,11.951006775362318,,193,2019-12-29 04:34,11.40
210702000.0,112.93214023809524,11.877500952380952,,193,2019-12-29 05:04,11.82
210702000.0,112.86913366666666,11.801330888888888,,193,2019-12-29 05:34,11.75
210702000.0,112.80564516666668,11.725135166666664,,193,2019-12-29 06:04,11.46
210702000.0,112.73962101851852,11.647840833333333,,193,2019-12-29 06:34,11.22
210702000.0,112.6762958888889,11.574875777777779,,193,2019-12-29 07:04,11.87
210702000.0,112.61140805555556,11.4986545,,193,2019-12-29 07:34,11.96
210702000.0,112.543921,11.420199222222221,,193,2019-12-29 08:04,12.80
210702000.0,112.4749025,11.340320999999998,,193,2019-12-29 08:34,11.97
210702000.0,112.40904888888889,11.265478333333336,,193,2019-12-29 09:04,11.74
210702000.0,112.3422773888889,11.191383166666666,,193,2019-12-29 09:34,11.87
210702000.0,112.27599033333331,11.116733777777776,,193,2019-12-29 10:04,11.91
210702000.0,112.21161768518519,11.040134074074077,,193,2019-12-29 10:34,12.02
210702000.0,112.15026744444445,10.96137222222222,,193,2019-12-29 11:04,11.76
210702000.0,112.08826537037035,10.881731666666667,,193,2019-12-29 11:34,12.00
210702000.0,112.02515255555554,10.801720999999999,,193,2019-12-29 12:04,12.36
210702000.0,111.96053944444445,10.72105537037037,,193,2019-12-29 12:34,11.61
210702000.0,111.89757422222222,10.646471333333333,,193,2019-12-29 13:04,11.52
210702000.0,111.832495,10.574548333333333,11.8,193,2019-12-29 13:34,12.04
210702000.0,111.76420300000001,10.500098444444447,,193,2019-12-29 14:04,12.03
210702000.0,111.69618705882353,10.426104215686275,,193,2019-12-29 14:34,11.90
210702000.0,111.62866055555554,10.349929777777778,,193,2019-12-29 15:04,12.22
210702000.0,111.56205901960784,10.272212156862745,,193,2019-12-29 15:34,12.18
210702000.0,111.49909544444445,10.197447444444444,,193,2019-12-29 16:04,11.75
210702000.0,111.43634449999999,10.120610166666667,,193,2019-12-29 16:34,11.88
210702000.0,111.37339133333332,10.043504,,193,2019-12-29 17:04,11.88
210702000.0,111.31207155555555,9.966677222222222,,193,2019-12-29 17:34,11.68
210702000.0,111.25149466666667,9.89114,,193,2019-12-29 18:04,11.48
210702000.0,111.19157922222224,9.814581333333333,,193,2019-12-29 18:34,11.25
210702000.0,111.12504644444446,9.743432777777777,,193,2019-12-29 19:04,11.67
210702000.0,111.06066616666666,9.667973666666668,,193,2019-12-29 19:34,12.14
210702000.0,110.99719215686274,9.59315460784314,,193,2019-12-29 20:04,11.38
210702000.0,110.93313738095239,9.517819523809525,,193,2019-12-29 20:34,12.15
210702000.0,110.86873814814814,9.443785740740742,,193,2019-12-29 21:04,11.49
210702000.0,110.79996666666666,9.37169291666667,,193,2019-12-29 21:34,12.36
210702000.0,110.73167519607843,9.302193039215688,,193,2019-12-29 22:04,12.15
210702000.0,110.66904125000002,9.225180625,,193,2019-12-29 22:34,11.52
210702000.0,110.61340666666666,9.149433333333333,11.3,193,2019-12-29 23:04,11.21
210702000.0,110.55737677777779,9.072444111111112,,193,2019-12-29 23:34,11.63
210702000.0,110.49729047619047,9.002157142857143,,193,2019-12-30 00:04,10.79
210702000.0,110.43737133333333,8.929468666666667,,193,2019-12-30 00:34,11.03
210702000.0,110.37860476190477,8.857378333333333,,193,2019-12-30 01:04,11.10
210702000.0,110.31780016129034,8.783173817204302,,193,2019-12-30 01:34,11.48
210702000.0,110.25752033333335,8.710133,,193,2019-12-30 02:04,11.18
210702000.0,110.19548166666667,8.635843846153847,,193,2019-12-30 02:34,12.29
210702000.0,110.13210253623188,8.565026884057971,,193,2019-12-30 03:04,11.06
210702000.0,110.06142692307691,8.50284435897436,,193,2019-12-30 03:34,11.71
210702000.0,110.00316861111111,8.428630462962962,,193,2019-12-30 04:04,11.01
210702000.0,109.94294583333334,8.353480555555555,,193,2019-12-30 04:34,12.43
210702000.0,109.886,8.279305555555556,,193,2019-12-30 05:04,12.17
210702000.0,109.82221444444444,8.203821944444444,,193,2019-12-30 05:34,11.73
210702000.0,109.76221333333334,8.129496666666666,11.5,193,2019-12-30 06:04,11.53
210702000.0,109.69609142857145,8.057967142857143,,193,2019-12-30 06:34,11.68
210702000.0,109.62832116666667,7.9856245,,193,2019-12-30 07:04,12.01
210702000.0,109.56218583333332,7.91425125,,193,2019-12-30 07:34,11.06
210702000.0,109.49399866666667,7.840470666666667,,193,2019-12-30 08:04,12.41
210702000.0,109.42594183333331,7.769156333333333,,193,2019-12-30 08:34,12.04
210702000.0,109.35698715686273,7.69901,,193,2019-12-30 09:04,11.48
210702000.0,109.28707066666666,7.625972333333333,,193,2019-12-30 09:34,12.47
210702000.0,109.22260755555557,7.550735666666668,,193,2019-12-30 10:04,12.21
210702000.0,109.14811633333335,7.480422666666667,,193,2019-12-30 10:34,12.21
210702000.0,109.07698454545454,7.402853181818181,,193,2019-12-30 11:04,12.52
210702000.0,109.00535822222224,7.321843333333334,,193,2019-12-30 11:34,12.64
210702000.0,108.92875122807018,7.241382105263157,,193,2019-12-30 12:04,13.75
210702000.0,108.851154,7.161113,,193,2019-12-30 12:34,13.48
210702000.0,108.76834166666669,7.084734545454546,,193,2019-12-30 13:04,13.44
210702000.0,108.68721,7.012744666666666,,193,2019-12-30 13:34,13.14
210702000.0,108.60469807692309,6.938700512820512,,193,2019-12-30 14:04,12.80
210702000.0,108.52516916666669,6.864371250000001,,193,2019-12-30 14:34,13.48
210702000.0,108.44738863636363,6.78419393939394,,193,2019-12-30 15:04,12.64
210702000.0,108.37367911764706,6.701050294117646,,193,2019-12-30 15:34,12.67
210702000.0,108.30152708333331,6.624233333333333,,193,2019-12-30 16:04,12.27
210702000.0,108.22668041666667,6.546027916666667,,193,2019-12-30 16:34,12.45
210702000.0,108.15154655555557,6.468106,,193,2019-12-30 17:04,12.86
210702000.0,108.07860928571426,6.391766190476191,,193,2019-12-30 17:34,12.81
210702000.0,108.00330833333334,6.313766666666668,12.8,193,2019-12-30 18:04,12.83
210702000.0,107.92923148148147,6.239543703703704,,193,2019-12-30 18:34,13.06
210702000.0,107.85209833333332,6.161965,12.7,193,2019-12-30 19:04,12.29
210702000.0,107.77801433333333,6.086463333333333,,193,2019-12-30 19:34,13.01
210702000.0,107.70432880952382,6.010223333333333,,193,2019-12-30 20:04,12.29
210702000.0,107.62882423076924,5.9337315384615374,,193,2019-12-30 20:34,13.35
210702000.0,107.55083214285715,5.855397142857143,,193,2019-12-30 21:04,13.17
210702000.0,107.47677033333333,5.778463888888889,,193,2019-12-30 21:34,13.25
210702000.0,107.40210394736843,5.697782719298246,,193,2019-12-30 22:04,13.11
210702000.0,107.33043333333332,5.616786666666667,12.9,193,2019-12-30 22:34,12.56
210702000.0,107.25958211111111,5.536577555555555,,193,2019-12-30 23:04,13.12
210702000.0,107.18225958333333,5.462101979166666,,193,2019-12-30 23:34,12.36
210702000.0,107.10534,5.389602395833332,,193,2019-12-31 00:04,13.33
210702000.0,107.03024844444445,5.315429888888889,,193,2019-12-31 00:34,12.67
210702000.0,106.95669385416667,5.2406121875,,193,2019-12-31 01:04,12.63
210702000.0,106.88428433333333,5.168127666666667,,193,2019-12-31 01:34,11.94
210702000.0,106.80675533333333,5.099367333333333,,193,2019-12-31 02:04,12.89
210702000.0,106.723595,5.040255,12.3,193,2019-12-31 02:34,12.48
210702000.0,106.64510133333333,4.973619333333334,,193,2019-12-31 03:04,12.22
210702000.0,106.58039333333332,4.894346666666666,12.4,193,2019-12-31 03:34,11.97
210702000.0,106.52236177083331,4.809665000000001,,193,2019-12-31 04:04,12.77
210702000.0,106.45725888888887,4.730489666666667,,193,2019-12-31 04:34,12.81
210702000.0,106.38703166666667,4.654154615384615,,193,2019-12-31 05:04,13.39
210702000.0,106.31599000000001,4.580797222222222,,193,2019-12-31 05:34,12.78
210702000.0,106.24452571428571,4.506858571428571,,193,2019-12-31 06:04,11.81
210702000.0,106.17281961538461,4.432394358974359,,193,2019-12-31 06:34,13.20
210702000.0,106.10154266666666,4.358029333333333,,193,2019-12-31 07:04,13.19
210702000.0,106.03370259259259,4.2808633333333335,,193,2019-12-31 07:34,12.53
210702000.0,105.96412833333332,4.201975104166666,,193,2019-12-31 08:04,13.26
210702000.0,105.916064,4.106284333333333,,193,2019-12-31 08:34,12.14
210702000.0,105.86134244444443,4.020876777777778,,193,2019-12-31 09:04,12.42
210702000.0,105.81035833333333,3.9301866666666667,,193,2019-12-31 09:34,12.11
