mmsi,lon,lat,speed,traj_label,time2
235113765.0,117.78378666666669,10.101761666666668,12.8,694,2019-12-28 09:11
235113765.0,117.81233333333331,10.13962,12.8,694,2019-12-28 09:24
235113765.0,117.84525333333332,10.182551666666669,12.9,694,2019-12-28 09:39
235113765.0,117.87661333333334,10.227118333333332,12.7,694,2019-12-28 09:54
235113765.0,117.93496,10.317278333333334,12.5,694,2019-12-28 10:24
235113765.0,117.96262666666668,10.3614,12.4,694,2019-12-28 10:39
235113765.0,117.9912,10.406296666666666,12.4,694,2019-12-28 10:54
235113765.0,118.04814666666668,10.493468333333333,12.3,694,2019-12-28 11:25
235113765.0,118.07633333333334,10.53684,12.2,694,2019-12-28 11:40
235113765.0,118.10388,10.580451666666669,12.2,694,2019-12-28 11:55
235113765.0,118.15816,10.668218333333334,12.1,694,2019-12-28 12:25
235113765.0,118.18716,10.71135,12.1,694,2019-12-28 12:40
235113765.0,118.20776,10.75748,12.2,694,2019-12-28 12:55
235113765.0,118.22984,10.858288333333334,12.2,694,2019-12-28 13:25
235113765.0,118.23937333333332,10.906651666666669,11.7,694,2019-12-28 13:40
235113765.0,118.24933333333334,10.955393333333332,11.8,694,2019-12-28 13:55
235113765.0,118.26133333333334,11.01384,11.7,694,2019-12-28 14:14
235113765.0,118.26934666666666,11.053175,11.7,694,2019-12-28 14:26
235113765.0,118.27464,11.0784,12.0,694,2019-12-28 14:34
235113765.0,118.27984,11.102631666666667,11.6,694,2019-12-28 14:41
235113765.0,118.28865333333331,11.151311666666668,12.1,694,2019-12-28 14:56
235113765.0,118.30801333333334,11.252205,12.1,694,2019-12-28 15:26
235113765.0,118.31789333333332,11.301436666666667,12.1,694,2019-12-28 15:41
235113765.0,118.32805333333332,11.351031666666668,12.1,694,2019-12-28 15:56
235113765.0,118.34930666666666,11.453553333333335,12.1,694,2019-12-28 16:27
235113765.0,118.37196000000002,11.578501666666664,12.4,694,2019-12-28 17:05
235113765.0,118.38117333333334,11.63055,12.5,694,2019-12-28 17:20
235113765.0,118.38653333333332,11.683115,12.5,694,2019-12-28 17:35
235113765.0,118.39729333333334,11.787191666666669,12.5,694,2019-12-28 18:05
235113765.0,118.40161333333332,11.838765,12.5,694,2019-12-28 18:20
235113765.0,118.40669333333334,11.890561666666668,12.5,694,2019-12-28 18:35
235113765.0,118.41882666666666,11.948481666666664,11.8,694,2019-12-28 18:53
235113765.0,118.42724,11.992578333333332,11.9,694,2019-12-28 19:06
235113765.0,118.43696,12.044163333333335,12.2,694,2019-12-28 19:21
235113765.0,118.447,12.09492,12.0,694,2019-12-28 19:36
235113765.0,118.46306666666666,12.167411666666665,12.1,694,2019-12-28 19:58
235113765.0,118.4724,12.205905,11.9,694,2019-12-28 20:09
235113765.0,118.48457333333332,12.255803333333333,12.3,694,2019-12-28 20:25
235113765.0,118.49472,12.30305,11.5,694,2019-12-28 20:40
235113765.0,118.50890666666666,12.37256,12.2,694,2019-12-28 21:00
235113765.0,118.51554666666668,12.404651666666664,11.9,694,2019-12-28 21:10
235113765.0,118.52569333333334,12.453395,11.5,694,2019-12-28 21:25
235113765.0,118.52957333333332,12.471726666666669,11.6,694,2019-12-28 21:31
235113765.0,118.53534666666668,12.500733333333333,11.7,694,2019-12-28 21:40
235113765.0,118.55454666666668,12.59952,11.9,694,2019-12-28 22:10
235113765.0,118.56453333333332,12.648921666666665,11.9,694,2019-12-28 22:25
235113765.0,118.57490666666666,12.696683333333333,11.3,694,2019-12-28 22:41
235113765.0,118.59778666666666,12.791633333333332,11.8,694,2019-12-28 23:11
235113765.0,118.60970666666668,12.840305,11.6,694,2019-12-28 23:26
235113765.0,118.6194,12.889483333333333,11.8,694,2019-12-28 23:41
235113765.0,118.64021333333334,12.988305,11.8,694,2019-12-29 00:11
235113765.0,118.75384,13.568431666666667,12.7,694,2019-12-29 03:06
235113765.0,118.83581333333332,13.971491666666669,12.8,694,2019-12-29 05:01
235113765.0,118.84597333333332,14.026788333333334,12.8,694,2019-12-29 05:17
235113765.0,118.87738666666668,14.191331666666668,12.5,694,2019-12-29 06:03
235113765.0,118.89026666666666,14.256188333333334,12.8,694,2019-12-29 06:22
235113765.0,118.9014,14.311183333333336,12.9,694,2019-12-29 06:37
235113765.0,118.92514666666666,14.4305,12.6,694,2019-12-29 07:11
235113765.0,118.98641333333332,14.731325,12.5,694,2019-12-29 08:36
235113765.0,119.02738666666669,14.927403333333332,12.4,694,2019-12-29 09:33
235113765.0,119.04592,15.02147,12.9,694,2019-12-29 10:00
235113765.0,119.05734666666666,15.082851666666668,12.8,694,2019-12-29 10:17
235113765.0,119.07138666666668,15.161413333333336,12.3,694,2019-12-29 10:40
235113765.0,119.11404,15.385656666666666,13.0,694,2019-12-29 11:43
235113765.0,119.12028,15.42017,12.7,694,2019-12-29 11:53
235113765.0,119.12869333333332,15.465953333333331,13.1,694,2019-12-29 12:09
235113765.0,119.16414666666668,15.670096666666666,13.3,694,2019-12-29 13:01
235113765.0,119.18149333333334,15.751861666666668,13.5,694,2019-12-29 13:23
235113765.0,119.18785333333334,15.781446666666668,13.6,694,2019-12-29 13:31
235113765.0,119.20186666666666,15.850181666666666,13.7,694,2019-12-29 13:50
235113765.0,119.21052,15.896,13.8,694,2019-12-29 14:02
235113765.0,119.22288,15.952833333333333,13.7,694,2019-12-29 14:17
235113765.0,119.22698666666666,15.968308333333333,13.7,694,2019-12-29 14:21
235113765.0,119.23697333333334,16.008511666666667,13.6,694,2019-12-29 14:32
235113765.0,119.25192,16.080243333333332,13.6,694,2019-12-29 14:51
235113765.0,119.26,16.120743333333333,13.6,694,2019-12-29 15:02
235113765.0,119.27154666666668,16.177323333333334,13.6,694,2019-12-29 15:17
235113765.0,119.27443999999998,16.192378333333334,13.6,694,2019-12-29 15:21
235113765.0,119.28224,16.233593333333335,13.6,694,2019-12-29 15:32
235113765.0,119.29550666666668,16.306645,13.8,694,2019-12-29 15:52
235113765.0,119.30513333333332,16.35769833333333,13.9,694,2019-12-29 16:05
235113765.0,119.31837333333333,16.40285666666667,13.9,694,2019-12-29 16:17
235113765.0,119.32198666666666,16.42064166666667,13.8,694,2019-12-29 16:22
235113765.0,119.34329333333334,16.536645,14.0,694,2019-12-29 16:52
235113765.0,119.35396,16.595205,14.1,694,2019-12-29 17:07
235113765.0,119.39606666666668,16.808271666666666,14.1,694,2019-12-29 18:02
235113765.0,119.40288,16.84163,14.1,694,2019-12-29 18:10
235113765.0,119.41398666666667,16.897221666666667,14.1,694,2019-12-29 18:24
235113765.0,119.42117333333331,16.93385,14.0,694,2019-12-29 18:34
235113765.0,119.43365333333334,16.995065,14.0,694,2019-12-29 18:50
235113765.0,119.44333333333331,17.04903,13.8,694,2019-12-29 19:04
235113765.0,119.45413333333332,17.112743333333334,14.0,694,2019-12-29 19:21
235113765.0,119.47108,17.193885,14.0,694,2019-12-29 19:42
235113765.0,119.48374666666666,17.251845,14.2,694,2019-12-29 19:57
235113765.0,119.51074666666666,17.368336666666668,14.3,694,2019-12-29 20:27
235113765.0,119.53461333333334,17.423351666666665,14.2,694,2019-12-29 20:42
235113765.0,119.57012,17.486366666666665,14.1,694,2019-12-29 21:00
235113765.0,119.58365333333332,17.543065,13.8,694,2019-12-29 21:15
235113765.0,119.59229333333332,17.58904,13.7,694,2019-12-29 21:27
235113765.0,119.59448,17.60057,13.8,694,2019-12-29 21:30
235113765.0,119.60705333333334,17.66483,13.9,694,2019-12-29 21:47
235113765.0,119.61122666666668,17.68589,14.0,694,2019-12-29 21:53
235113765.0,119.62722666666669,17.766305,14.0,694,2019-12-29 22:13
235113765.0,119.64236,17.840173333333333,13.7,694,2019-12-29 22:33
235113765.0,119.6492,17.873260000000002,13.6,694,2019-12-29 22:42
235113765.0,119.66070666666668,17.927443333333333,13.8,694,2019-12-29 22:56
235113765.0,119.66970666666668,17.971610000000002,13.5,694,2019-12-29 23:08
235113765.0,119.68254666666668,18.03813333333333,13.1,694,2019-12-29 23:26
235113765.0,119.68889333333334,18.07311,13.1,694,2019-12-29 23:36
235113765.0,119.69250666666667,18.093131666666668,13.2,694,2019-12-29 23:41
235113765.0,119.69886666666666,18.125598333333333,13.4,694,2019-12-29 23:50
235113765.0,119.71949333333332,18.224776666666667,13.7,694,2019-12-30 00:17
235113765.0,119.72733333333332,18.26163,13.6,694,2019-12-30 00:27
235113765.0,119.73148,18.2831,13.4,694,2019-12-30 00:32
235113765.0,119.7382,18.31672333333333,13.3,694,2019-12-30 00:42
235113765.0,119.74890666666668,18.37136,13.1,694,2019-12-30 00:57
235113765.0,119.76514666666668,18.457546666666666,13.3,694,2019-12-30 01:21
235113765.0,119.77634666666668,18.52523,12.9,694,2019-12-30 01:39
235113765.0,119.77793333333334,18.536013333333333,13.0,694,2019-12-30 01:42
235113765.0,119.7888,18.62169,12.9,694,2019-12-30 02:06
235113765.0,119.79648,18.694636666666668,12.9,694,2019-12-30 02:27
235113765.0,119.80244,18.754583333333333,13.5,694,2019-12-30 02:43
235113765.0,119.81725333333333,18.866315,13.3,694,2019-12-30 03:13
235113765.0,119.82502666666667,18.922373333333333,13.3,694,2019-12-30 03:28
235113765.0,119.83124,18.965526666666666,12.9,694,2019-12-30 03:40
235113765.0,119.83696,19.00735333333333,12.7,694,2019-12-30 03:52
235113765.0,119.84385333333331,19.050645000000003,12.6,694,2019-12-30 04:04
235113765.0,119.84930666666666,19.084073333333333,12.7,694,2019-12-30 04:14
235113765.0,119.85597333333334,19.11683333333333,12.9,694,2019-12-30 04:23
235113765.0,119.86150666666668,19.14178,13.1,694,2019-12-30 04:30
235113765.0,119.88065333333331,19.22677333333333,13.4,694,2019-12-30 04:53
235113765.0,119.88798666666666,19.25985333333333,13.5,694,2019-12-30 05:02
235113765.0,119.8992,19.314986666666663,13.6,694,2019-12-30 05:17
235113765.0,119.9042,19.339141666666663,13.5,694,2019-12-30 05:24
235113765.0,119.91093333333332,19.37104833333333,13.4,694,2019-12-30 05:33
235113765.0,119.92690666666668,19.447861666666668,12.8,694,2019-12-30 05:54
235113765.0,119.93756,19.501125,12.8,694,2019-12-30 06:09
235113765.0,119.9398,19.512906666666662,12.8,694,2019-12-30 06:13
235113765.0,119.94588,19.54124333333333,13.0,694,2019-12-30 06:20
235113765.0,119.95224,19.574168333333333,13.0,694,2019-12-30 06:30
235113765.0,119.96565333333334,19.638771666666667,12.9,694,2019-12-30 06:48
235113765.0,119.97033333333331,19.66218,12.7,694,2019-12-30 06:54
235113765.0,119.97484,19.68320333333333,12.8,694,2019-12-30 07:01
235113765.0,119.98148,19.715866666666667,13.0,694,2019-12-30 07:10
235113765.0,119.99921333333332,19.769156666666667,12.7,694,2019-12-30 07:25
235113765.0,120.02152,19.82784833333333,12.6,694,2019-12-30 07:43
235113765.0,120.04596,19.871913333333328,12.3,694,2019-12-30 07:57
235113765.0,120.05384,19.88431,12.3,694,2019-12-30 08:01
235113765.0,120.09269333333332,19.941176666666667,12.0,694,2019-12-30 08:21
235113765.0,120.12037333333332,19.9796,11.8,694,2019-12-30 08:36
235113765.0,120.14837333333334,20.01626333333333,11.5,694,2019-12-30 08:49
235113765.0,120.15997333333334,20.032051666666668,11.5,694,2019-12-30 08:55
235113765.0,120.18883999999998,20.071941666666667,11.3,694,2019-12-30 09:10
235113765.0,120.21541333333332,20.10909,11.1,694,2019-12-30 09:25
235113765.0,120.23117333333332,20.131776666666667,11.2,694,2019-12-30 09:34
235113765.0,120.24272,20.148858333333333,11.1,694,2019-12-30 09:40
235113765.0,120.27185333333334,20.189711666666668,11.1,694,2019-12-30 09:55
235113765.0,120.29941333333332,20.22934,11.2,694,2019-12-30 10:10
235113765.0,120.31462666666668,20.254181666666668,11.1,694,2019-12-30 10:20
235113765.0,120.37458666666669,20.350203333333333,11.1,694,2019-12-30 10:55
235113765.0,120.42181333333332,20.418886666666666,11.3,694,2019-12-30 11:22
235113765.0,120.45454666666669,20.466296666666672,11.4,694,2019-12-30 11:40
235113765.0,120.48497333333331,20.510391666666667,11.5,694,2019-12-30 11:56
235113765.0,120.52881333333332,20.57398833333333,11.6,694,2019-12-30 12:20
235113765.0,120.55782666666668,20.615321666666667,11.7,694,2019-12-30 12:35
235113765.0,120.57129333333332,20.634375,11.7,694,2019-12-30 12:41
235113765.0,120.58702666666667,20.65652,11.6,694,2019-12-30 12:50
235113765.0,120.61664,20.697085,11.6,694,2019-12-30 13:05
235113765.0,120.64684,20.737275,11.8,694,2019-12-30 13:20
235113765.0,120.67881333333334,20.777508333333333,11.9,694,2019-12-30 13:35
235113765.0,120.69346666666668,20.79551,11.8,694,2019-12-30 13:41
235113765.0,120.73744,20.857035,11.2,694,2019-12-30 14:05
235113765.0,120.78966666666666,20.93599833333333,10.8,694,2019-12-30 14:36
235113765.0,120.80104,20.95413,10.7,694,2019-12-30 14:42
235113765.0,120.81510666666668,20.976815,10.9,694,2019-12-30 14:51
235113765.0,120.85638666666668,21.041715,11.1,694,2019-12-30 15:16
235113765.0,120.87812,21.074618333333333,11.2,694,2019-12-30 15:27
235113765.0,120.91713333333334,21.13062333333333,11.5,694,2019-12-30 15:49
235113765.0,120.9328,21.155058333333333,11.3,694,2019-12-30 15:58
235113765.0,120.95249333333334,21.202136666666668,11.9,694,2019-12-30 16:13
235113765.0,120.97785333333331,21.26121,11.9,694,2019-12-30 16:32
235113765.0,120.99833333333332,21.308141666666668,11.9,694,2019-12-30 16:47
235113765.0,121.01288,21.343631666666667,12.1,694,2019-12-30 16:59
235113765.0,121.01730666666668,21.354186666666667,12.1,694,2019-12-30 17:02
235113765.0,121.03229333333331,21.38982,12.0,694,2019-12-30 17:14
235113765.0,121.04301333333332,21.417008333333328,11.9,694,2019-12-30 17:22
235113765.0,121.05518666666669,21.450451666666662,12.1,694,2019-12-30 17:32
235113765.0,121.06756,21.48419166666667,11.8,694,2019-12-30 17:43
235113765.0,121.07870666666666,21.51384333333333,12.1,694,2019-12-30 17:53
235113765.0,121.08865333333334,21.53921666666667,12.3,694,2019-12-30 18:01
235113765.0,121.10204,21.57394666666667,12.2,694,2019-12-30 18:12
235113765.0,121.11317333333334,21.602706666666663,12.4,694,2019-12-30 18:20
235113765.0,121.12989333333331,21.64476333333333,12.7,694,2019-12-30 18:34
235113765.0,121.1432,21.67923666666667,12.6,694,2019-12-30 18:44
235113765.0,121.15546666666668,21.71143333333333,12.7,694,2019-12-30 18:54
235113765.0,121.16544,21.73573,12.7,694,2019-12-30 19:01
235113765.0,121.18474666666668,21.77992333333333,12.8,694,2019-12-30 19:14
235113765.0,121.19574666666666,21.806075,12.8,694,2019-12-30 19:22
235113765.0,121.20596,21.831111666666665,12.7,694,2019-12-30 19:30
235113765.0,121.21974666666668,21.86602833333333,12.9,694,2019-12-30 19:40
235113765.0,121.23361333333334,21.8995,12.7,694,2019-12-30 19:50
235113765.0,121.247,21.93377333333333,12.6,694,2019-12-30 20:00
235113765.0,121.26037333333332,21.96809833333333,12.6,694,2019-12-30 20:11
235113765.0,121.27348,22.002441666666662,12.6,694,2019-12-30 20:20
235113765.0,121.31333333333332,22.10983,12.4,694,2019-12-30 20:53
235113765.0,121.32952,22.14259,12.8,694,2019-12-30 21:03
235113765.0,121.34757333333332,22.178915,12.9,694,2019-12-30 21:15
235113765.0,121.35941333333334,22.20165666666667,12.9,694,2019-12-30 21:22
235113765.0,121.37922666666668,22.23796333333333,13.1,694,2019-12-30 21:33
235113765.0,121.41533333333334,22.30223333333333,13.9,694,2019-12-30 21:52
235113765.0,121.47453333333333,22.40800333333333,13.3,694,2019-12-30 22:24
235113765.0,121.51285333333334,22.47503666666667,13.6,694,2019-12-30 22:44
235113765.0,121.5426,22.527611666666665,13.1,694,2019-12-30 23:00
235113765.0,121.57025333333333,22.57785166666667,13.3,694,2019-12-30 23:16
235113765.0,121.60556,22.64189833333333,13.8,694,2019-12-30 23:34
235113765.0,121.62704,22.68095666666667,13.6,694,2019-12-30 23:46
235113765.0,121.65618666666668,22.733215,13.4,694,2019-12-31 00:02
235113765.0,121.68402666666668,22.78381333333333,13.4,694,2019-12-31 00:17
235113765.0,121.71725333333332,22.84636166666667,13.7,694,2019-12-31 00:35
235113765.0,121.74468,22.89795333333333,13.7,694,2019-12-31 00:50
235113765.0,121.76669333333334,22.93914,13.7,694,2019-12-31 01:02
235113765.0,121.80057333333332,23.001115,13.8,694,2019-12-31 01:20
235113765.0,121.82453333333332,23.04222833333333,13.7,694,2019-12-31 01:32
235113765.0,121.85517333333334,23.09279333333333,13.6,694,2019-12-31 01:48
235113765.0,121.89510666666666,23.16345166666667,13.1,694,2019-12-31 02:09
235113765.0,121.91556,23.20142833333333,13.0,694,2019-12-31 02:20
235113765.0,121.94102666666667,23.251256666666663,13.1,694,2019-12-31 02:35
235113765.0,121.97590666666666,23.314075,12.5,694,2019-12-31 02:55
235113765.0,121.99976,23.360201666666665,11.9,694,2019-12-31 03:10
235113765.0,122.01636,23.392166666666668,11.9,694,2019-12-31 03:21
235113765.0,122.03997333333334,23.43503,11.8,694,2019-12-31 03:40
235113765.0,122.09761333333331,23.537516666666665,11.5,694,2019-12-31 04:11
235113765.0,122.12170666666668,23.581326666666666,11.7,694,2019-12-31 04:26
235113765.0,122.13862666666668,23.61244666666667,11.8,694,2019-12-31 04:36
235113765.0,122.146,23.62592333333333,11.6,694,2019-12-31 04:41
235113765.0,122.17396,23.67391833333333,11.1,694,2019-12-31 05:01
235113765.0,122.21197333333332,23.73860333333333,11.3,694,2019-12-31 05:22
235113765.0,122.22977333333333,23.769921666666665,11.1,694,2019-12-31 05:33
235113765.0,122.24108,23.789485,10.9,694,2019-12-31 05:42
235113765.0,122.25749333333331,23.817761666666662,10.6,694,2019-12-31 05:52
235113765.0,122.27330666666668,23.84598333333333,10.9,694,2019-12-31 06:02
235113765.0,122.28817333333332,23.87295,10.8,694,2019-12-31 06:12
235113765.0,122.30334666666668,23.900141666666663,10.5,694,2019-12-31 06:22
235113765.0,122.3182,23.92675333333333,10.4,694,2019-12-31 06:32
235113765.0,122.33289333333332,23.95392333333333,10.7,694,2019-12-31 06:43
235113765.0,122.34585333333334,23.98149,10.6,694,2019-12-31 06:53
235113765.0,122.35681333333332,24.009806666666663,10.5,694,2019-12-31 07:03
235113765.0,122.36888,24.03627166666667,10.0,694,2019-12-31 07:13
235113765.0,122.38269333333334,24.05977833333333,10.2,694,2019-12-31 07:22
235113765.0,122.39822666666667,24.08654,9.6,694,2019-12-31 07:33
235113765.0,122.40964,24.105855,9.5,694,2019-12-31 07:41
235113765.0,122.42596,24.134415,8.9,694,2019-12-31 07:54
235113765.0,122.43937333333334,24.15840666666667,9.5,694,2019-12-31 08:04
235113765.0,122.44956,24.17634333333333,8.9,694,2019-12-31 08:12
235113765.0,122.46601333333334,24.201115,9.4,694,2019-12-31 08:24
235113765.0,122.47281333333332,24.24679833333333,9.6,694,2019-12-31 08:42
235113765.0,122.48274666666669,24.265291666666663,8.6,694,2019-12-31 08:50
235113765.0,122.4954,24.285865,9.5,694,2019-12-31 09:00
235113765.0,122.50986666666668,24.30866333333333,9.1,694,2019-12-31 09:10
235113765.0,122.52362666666669,24.330936666666663,8.5,694,2019-12-31 09:20
235113765.0,122.53490666666669,24.34991833333333,8.9,694,2019-12-31 09:30
235113765.0,122.591,24.445215,8.9,694,2019-12-31 10:13
235113765.0,122.60113333333334,24.46082,8.6,694,2019-12-31 10:21
235113765.0,122.62045333333332,24.49015333333333,8.3,694,2019-12-31 10:35
235113765.0,122.63885333333332,24.51775666666667,7.0,694,2019-12-31 10:50
235113765.0,122.65509333333334,24.54361166666667,6.3,694,2019-12-31 11:05
235113765.0,122.66578666666666,24.560136666666665,7.5,694,2019-12-31 11:17
235113765.0,122.68773333333333,24.593425,6.7,694,2019-12-31 11:35
235113765.0,122.70416000000002,24.62036166666667,7.4,694,2019-12-31 11:50
235113765.0,122.71870666666666,24.64357833333333,7.5,694,2019-12-31 12:04
235113765.0,122.75429333333334,24.699556666666663,5.9,694,2019-12-31 12:36
235113765.0,122.77386666666666,24.72207,6.8,694,2019-12-31 12:51
235113765.0,122.79734666666668,24.74515333333333,7.9,694,2019-12-31 13:06
235113765.0,122.84830666666667,24.792615,7.8,694,2019-12-31 13:37
